558	1	2022-07-15 04:27:31	2022-07-15 02:27:31		CySBGN: a Cytoscape plug-in to integrate SBGN maps.		publish	closed	closed		cysbgn-a-cytoscape-plug-in-to-integrate-sbgn-maps			2022-07-15 04:27:31	2022-07-15 02:27:31		0	http://saezlab.org/wpt/publication/cysbgn-a-cytoscape-plug-in-to-integrate-sbgn-maps/	0	publication		0
559	1	2022-07-15 04:27:41	2022-07-15 02:27:41		Modeling signaling networks with different formalisms: a preview.		publish	closed	closed		modeling-signaling-networks-with-different-formalisms-a-preview			2022-07-15 04:27:41	2022-07-15 02:27:41		0	http://saezlab.org/wpt/publication/modeling-signaling-networks-with-different-formalisms-a-preview/	0	publication		0
560	1	2022-07-15 04:27:53	2022-07-15 02:27:53		Construction of cell type-specific logic models of signaling networks using CellNOpt.		publish	closed	closed		construction-of-cell-type-specific-logic-models-of-signaling-networks-using-cellnopt			2022-07-15 04:27:53	2022-07-15 02:27:53		0	http://saezlab.org/wpt/publication/construction-of-cell-type-specific-logic-models-of-signaling-networks-using-cellnopt/	0	publication		0
561	1	2022-07-15 04:28:10	2022-07-15 02:28:10		Non Linear Programming (NLP) formulation for quantitative modeling of protein signal transduction pathways.		publish	closed	closed		non-linear-programming-nlp-formulation-for-quantitative-modeling-of-protein-signal-transduction-pathways			2022-07-15 04:28:10	2022-07-15 02:28:10		0	http://saezlab.org/wpt/publication/non-linear-programming-nlp-formulation-for-quantitative-modeling-of-protein-signal-transduction-pathways/	0	publication		0
562	1	2022-07-15 04:28:31	2022-07-15 02:28:31		DvD: An R/Cytoscape pipeline for drug repurposing using public repositories of gene expression data.		publish	closed	closed		dvd-an-rcytoscape-pipeline-for-drug-repurposing-using-public-repositories-of-gene-expression-data			2022-07-15 04:28:31	2022-07-15 02:28:31		0	http://saezlab.org/wpt/publication/dvd-an-rcytoscape-pipeline-for-drug-repurposing-using-public-repositories-of-gene-expression-data/	0	publication		0
563	1	2022-07-15 04:28:50	2022-07-15 02:28:50		CellNOptR: a flexible toolkit to train protein signaling networks to data using multiple logic formalisms.		publish	closed	closed		cellnoptr-a-flexible-toolkit-to-train-protein-signaling-networks-to-data-using-multiple-logic-formalisms			2022-07-15 04:28:50	2022-07-15 02:28:50		0	http://saezlab.org/wpt/publication/cellnoptr-a-flexible-toolkit-to-train-protein-signaling-networks-to-data-using-multiple-logic-formalisms/	0	publication		0
564	1	2022-07-15 04:29:09	2022-07-15 02:29:09		Transcriptional data: a new gateway to drug repositioning?		publish	closed	closed		transcriptional-data-a-new-gateway-to-drug-repositioning			2022-07-15 04:29:09	2022-07-15 02:29:09		0	http://saezlab.org/wpt/publication/transcriptional-data-a-new-gateway-to-drug-repositioning/	0	publication		0
565	1	2022-07-15 04:29:32	2022-07-15 02:29:32		State-time spectrum of signal transduction logic models.		publish	closed	closed		state-time-spectrum-of-signal-transduction-logic-models			2022-07-15 04:29:32	2022-07-15 02:29:32		0	http://saezlab.org/wpt/publication/state-time-spectrum-of-signal-transduction-logic-models/	0	publication		0
566	1	2022-07-15 04:29:51	2022-07-15 02:29:51		Cancer develops, progresses and responds to therapies through restricted perturbation of the protein-protein interaction network.		publish	closed	closed		cancer-develops-progresses-and-responds-to-therapies-through-restricted-perturbation-of-the-protein-protein-interaction-network			2022-07-15 04:29:51	2022-07-15 02:29:51		0	http://saezlab.org/wpt/publication/cancer-develops-progresses-and-responds-to-therapies-through-restricted-perturbation-of-the-protein-protein-interaction-network/	0	publication		0
567	1	2022-07-15 04:30:14	2022-07-15 02:30:14		Integrating literature-constrained and data-driven inference of signalling networks.		publish	closed	closed		integrating-literature-constrained-and-data-driven-inference-of-signalling-networks			2022-07-15 04:30:14	2022-07-15 02:30:14		0	http://saezlab.org/wpt/publication/integrating-literature-constrained-and-data-driven-inference-of-signalling-networks/	0	publication		0
568	1	2022-07-15 04:30:48	2022-07-15 02:30:48		Creating and analyzing pathway and protein interaction compendia for modelling signal transduction networks.		publish	closed	closed		creating-and-analyzing-pathway-and-protein-interaction-compendia-for-modelling-signal-transduction-networks			2022-07-15 04:30:48	2022-07-15 02:30:48		0	http://saezlab.org/wpt/publication/creating-and-analyzing-pathway-and-protein-interaction-compendia-for-modelling-signal-transduction-networks/	0	publication		0
569	1	2021-09-29 19:47:46	2021-09-29 17:47:46		Systematic identification of genomic markers of drug sensitivity in cancer cells.		publish	closed	closed		systematic-identification-of-genomic-markers-of-drug-sensitivity-in-cancer-cells			2022-07-15 04:30:59	2022-07-15 02:30:59		0	http://saezlab.org/wpt/publication/systematic-identification-of-genomic-markers-of-drug-sensitivity-in-cancer-cells/	0	publication		0
570	1	2022-07-15 04:31:40	2022-07-15 02:31:40		Construction of large signaling pathways using an adaptive perturbation approach with phosphoproteomic data.		publish	closed	closed		construction-of-large-signaling-pathways-using-an-adaptive-perturbation-approach-with-phosphoproteomic-data			2022-07-15 04:31:40	2022-07-15 02:31:40		0	http://saezlab.org/wpt/publication/construction-of-large-signaling-pathways-using-an-adaptive-perturbation-approach-with-phosphoproteomic-data/	0	publication		0
571	1	2019-09-26 10:31:03	2019-09-26 08:31:03		Revisiting the training of logic models of protein signaling networks with ASP		publish	closed	closed		revisiting-the-training-of-logic-models-of-protein-signaling-networks-with-asp			2021-07-02 19:53:55	2021-07-02 17:53:55		0	http://saezlab.org/wpt/publication/revisiting-the-training-of-logic-models-of-protein-signaling-networks-with-asp/	0	publication		0
572	1	2022-07-15 04:32:22	2022-07-15 02:32:22		Mapping the human phosphatome on growth pathways.		publish	closed	closed		mapping-the-human-phosphatome-on-growth-pathways			2022-07-15 04:32:22	2022-07-15 02:32:22		0	http://saezlab.org/wpt/publication/mapping-the-human-phosphatome-on-growth-pathways/	0	publication		0
573	1	2022-07-15 04:32:41	2022-07-15 02:32:41		Modeling signaling networks using high-throughput phospho-proteomics.		publish	closed	closed		modeling-signaling-networks-using-high-throughput-phospho-proteomics			2022-07-15 04:32:41	2022-07-15 02:32:41		0	http://saezlab.org/wpt/publication/modeling-signaling-networks-using-high-throughput-phospho-proteomics/	0	publication		0
574	1	2022-07-15 04:32:53	2022-07-15 02:32:53		Crowdsourcing network inference: the DREAM predictive signaling network challenge.		publish	closed	closed		crowdsourcing-network-inference-the-dream-predictive-signaling-network-challenge			2022-07-15 04:32:53	2022-07-15 02:32:53		0	http://saezlab.org/wpt/publication/crowdsourcing-network-inference-the-dream-predictive-signaling-network-challenge/	0	publication		0
575	1	2022-07-15 04:33:08	2022-07-15 02:33:08		Comparing signaling networks between normal and transformed hepatocytes using discrete logical models.		publish	closed	closed		comparing-signaling-networks-between-normal-and-transformed-hepatocytes-using-discrete-logical-models			2022-07-15 04:33:08	2022-07-15 02:33:08		0	http://saezlab.org/wpt/publication/comparing-signaling-networks-between-normal-and-transformed-hepatocytes-using-discrete-logical-models/	0	publication		0
576	1	2022-07-15 04:33:25	2022-07-15 02:33:25		Training signaling pathway maps to biochemical data with constrained fuzzy logic: quantitative analysis of liver cell responses to inflammatory stimuli.		publish	closed	closed		training-signaling-pathway-maps-to-biochemical-data-with-constrained-fuzzy-logic-quantitative-analysis-of-liver-cell-responses-to-inflammatory-stimuli			2022-07-15 04:33:25	2022-07-15 02:33:25		0	http://saezlab.org/wpt/publication/training-signaling-pathway-maps-to-biochemical-data-with-constrained-fuzzy-logic-quantitative-analysis-of-liver-cell-responses-to-inflammatory-stimuli/	0	publication		0
577	1	2022-07-15 04:33:46	2022-07-15 02:33:46		Setting the standards for signal transduction research.		publish	closed	closed		setting-the-standards-for-signal-transduction-research			2022-07-15 04:33:46	2022-07-15 02:33:46		0	http://saezlab.org/wpt/publication/setting-the-standards-for-signal-transduction-research/	0	publication		0
578	1	2019-09-26 10:31:03	2019-09-26 08:31:03		Retroactivity as a Criterion to Define Modules in Signaling Networks		publish	closed	closed		retroactivity-as-a-criterion-to-define-modules-in-signaling-networks			2021-07-02 19:54:04	2021-07-02 17:54:04		0	http://saezlab.org/wpt/publication/retroactivity-as-a-criterion-to-define-modules-in-signaling-networks/	0	publication		0
579	1	2022-07-15 04:34:10	2022-07-15 02:34:10		Networks inferred from biochemical data reveal profound differences in toll-like receptor and inflammatory signaling between normal and transformed hepatocytes.		publish	closed	closed		networks-inferred-from-biochemical-data-reveal-profound-differences-in-toll-like-receptor-and-inflammatory-signaling-between-normal-and-transformed-hepatocytes			2022-07-15 04:34:10	2022-07-15 02:34:10		0	http://saezlab.org/wpt/publication/networks-inferred-from-biochemical-data-reveal-profound-differences-in-toll-like-receptor-and-inflammatory-signaling-between-normal-and-transformed-hepatocytes/	0	publication		0
580	1	2022-07-15 04:34:26	2022-07-15 02:34:26		Logic-based models for the analysis of cell signaling networks.		publish	closed	closed		logic-based-models-for-the-analysis-of-cell-signaling-networks			2022-07-15 04:34:26	2022-07-15 02:34:26		0	http://saezlab.org/wpt/publication/logic-based-models-for-the-analysis-of-cell-signaling-networks/	0	publication		0
581	1	2019-09-26 10:31:04	2019-09-26 08:31:04		Correction: Towards a Rigorous Assessment of Systems Biology Models: The DREAM3 Challenges.		private	closed	closed		correction-towards-a-rigorous-assessment-of-systems-biology-models-the-dream3-challenges			2021-09-30 21:47:52	2021-09-30 19:47:52		0	http://saezlab.org/wpt/publication/correction-towards-a-rigorous-assessment-of-systems-biology-models-the-dream3-challenges/	0	publication		0
582	1	2022-07-15 04:34:40	2022-07-15 02:34:40		Towards a rigorous assessment of systems biology models: the DREAM3 challenges.		publish	closed	closed		towards-a-rigorous-assessment-of-systems-biology-models-the-dream3-challenges			2022-07-15 04:34:40	2022-07-15 02:34:40		0	http://saezlab.org/wpt/publication/towards-a-rigorous-assessment-of-systems-biology-models-the-dream3-challenges/	0	publication		0
583	1	2019-09-26 10:31:04	2019-09-26 08:31:04		Construction of signaling pathways and identification of drug effects on the liver cancer cell HepG2.		publish	closed	closed		construction-of-signaling-pathways-and-identification-of-drug-effects-on-the-liver-cancer-cell-hepg2			2022-07-15 04:34:48	2022-07-15 02:34:48		0	http://saezlab.org/wpt/publication/construction-of-signaling-pathways-and-identification-of-drug-effects-on-the-liver-cancer-cell-hepg2/	0	publication		0
584	1	2022-07-15 04:35:10	2022-07-15 02:35:10		Identifying drug effects via pathway alterations using an integer linear programming optimization formulation on phosphoproteomic data.		publish	closed	closed		identifying-drug-effects-via-pathway-alterations-using-an-integer-linear-programming-optimization-formulation-on-phosphoproteomic-data			2022-07-15 04:35:10	2022-07-15 02:35:10		0	http://saezlab.org/wpt/publication/identifying-drug-effects-via-pathway-alterations-using-an-integer-linear-programming-optimization-formulation-on-phosphoproteomic-data/	0	publication		0
585	1	2022-07-15 04:35:29	2022-07-15 02:35:29		Discrete logic modelling as a means to link protein signalling networks with functional analysis of mammalian signal transduction.		publish	closed	closed		discrete-logic-modelling-as-a-means-to-link-protein-signalling-networks-with-functional-analysis-of-mammalian-signal-transduction			2022-07-15 04:35:29	2022-07-15 02:35:29		0	http://saezlab.org/wpt/publication/discrete-logic-modelling-as-a-means-to-link-protein-signalling-networks-with-functional-analysis-of-mammalian-signal-transduction/	0	publication		0
586	1	2022-07-15 04:35:47	2022-07-15 02:35:47		Transforming Boolean models to continuous models: methodology and application to T-cell receptor signaling.		publish	closed	closed		transforming-boolean-models-to-continuous-models-methodology-and-application-to-t-cell-receptor-signaling			2022-07-15 04:35:47	2022-07-15 02:35:47		0	http://saezlab.org/wpt/publication/transforming-boolean-models-to-continuous-models-methodology-and-application-to-t-cell-receptor-signaling/	0	publication		0
587	1	2022-07-15 04:36:03	2022-07-15 02:36:03		The logic of EGFR/ErbB signaling: theoretical properties and analysis of high-throughput data.		publish	closed	closed		the-logic-of-egfrerbb-signaling-theoretical-properties-and-analysis-of-high-throughput-data			2022-07-15 04:36:03	2022-07-15 02:36:03		0	http://saezlab.org/wpt/publication/the-logic-of-egfrerbb-signaling-theoretical-properties-and-analysis-of-high-throughput-data/	0	publication		0
588	1	2022-07-15 04:36:19	2022-07-15 02:36:19		Fuzzy logic analysis of kinase pathway crosstalk in TNF/EGF/insulin-induced signaling.		publish	closed	closed		fuzzy-logic-analysis-of-kinase-pathway-crosstalk-in-tnfegfinsulin-induced-signaling			2022-07-15 04:36:19	2022-07-15 02:36:19		0	http://saezlab.org/wpt/publication/fuzzy-logic-analysis-of-kinase-pathway-crosstalk-in-tnfegfinsulin-induced-signaling/	0	publication		0
589	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Cellular Regulatory Networks		publish	closed	closed		cellular-regulatory-networks			2021-07-02 19:54:17	2021-07-02 17:54:17		0	http://saezlab.org/wpt/publication/cellular-regulatory-networks/	0	publication		0
590	1	2019-09-26 10:31:04	2019-09-26 08:31:04		A multipathway phosphoproteomic signaling network model of idiosyncratic drug- and inflammatory cytokine-induced toxicity in human hepatocytes.		publish	closed	closed		a-multipathway-phosphoproteomic-signaling-network-model-of-idiosyncratic-drug-and-inflammatory-cytokine-induced-toxicity-in-human-hepatocytes			2022-07-15 04:36:48	2022-07-15 02:36:48		0	http://saezlab.org/wpt/publication/a-multipathway-phosphoproteomic-signaling-network-model-of-idiosyncratic-drug-and-inflammatory-cytokine-induced-toxicity-in-human-hepatocytes/	0	publication		0
